url,type
weitz.de/html-template/,phishing
weitz.de/tbnl/,phishing
weitz.de/url-rewrite/,phishing
common-lisp.net/project/cl-emb/,phishing
common-lisp.net/project/mcclim/,phishing
common-lisp.net/project/cl-wiki/,phishing
weitz.de/hunchentoot/,phishing
www.cs.cmu.edu/Groups/garnet/,phishing
ccrma.stanford.edu/software/clm/,phishing
www.cs.hut.fi/~enu/exbed/xe.html,phishing
www.informatik.uni-trier.de/~ley/db/conf/indexl.html,phishing
www.cs.waikato.ac.nz/Research/starlog/index.html,phishing
www.sci.brooklyn.cuny.edu/~lbslab/,phishing
www2.informatik.hu-berlin.de/lics/logic-confs/,phishing
www.cs.kuleuven.be/~dtai/projects/ALP/,phishing
www.informatik.uni-trier.de/~ley/db/conf/lpnmr/index.html,phishing
www.fmi.uni-sofia.bg/fmi/logic/skordev/ln/lp/logic-prog.html,phishing
clip.dia.fi.upm.es/Projects/COMPULOG/,phishing
sourceforge.net/projects/xcerpt/,phishing
www.dfki.de/mas/papers/,phishing
www.cs.nmsu.edu/lldap/jicslp96.html,phishing
www.comp.leeds.ac.uk/hill/Papers/abstracts/8Con.html,phishing
www.ps.uni-sb.de/ccl/,phishing
www.nyu.edu/pages/linguistics/ling.html,phishing
www.cs.cmu.edu/~fp/elf.html,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.31.9692,phishing
free-compilers.sharnoff.org/TOOL/CLP-1.html,phishing
sourceforge.net/projects/opbdp/,phishing
www.sju.edu/~jhodgson/clp/manualclp.pdf,phishing
www.informatik.uni-kiel.de/~curry/,phishing
www-i2.informatik.rwth-aachen.de/Research/BABEL/,phishing
www.informatik.uni-kiel.de/~mh/FLP/,phishing
www.informatik.uni-kiel.de/~mh/systems/ALF.html,phishing
www.csse.monash.edu.au/~mbanda/hal/,phishing
www.cs.bris.ac.uk/Publications/Papers/1000073.pdf,phishing
www.dfki.uni-kl.de/~vega/relfun.html,phishing
www.lua.org/manual/,phishing
www.lua.org/faq.html,phishing
www.lua.org/spe.html,phishing
www.inf.puc-rio.br/~roberto/book/,phishing
en.wikipedia.org/wiki/Lua_(programming_language),phishing
www.onlamp.com/pub/a/onlamp/2006/02/16/introducing-lua.html,phishing
www.andreas-rozek.de/Lua/index_en_old.html,phishing
pgl.yoyo.org/luai/,phishing
www.ddj.com/architect/184410014/,phishing
lua.lickert.net/index_en.html,phishing
www.keplerproject.org/cgilua/,phishing
www.inf.puc-rio.br/~roberto/ldb.html,phishing
www.keplerproject.org/luajava/,phishing
www.tecgraf.puc-rio.br/~celes/tklua/,phishing
www.tecgraf.puc-rio.br/~celes/tolua/,phishing
www.rasterbar.com/products/luabind.html,phishing
www.unknownworlds.com/decoda,phishing
www.tecgraf.puc-rio.br/~diego/professional/luasocket/,phishing
www.gnu.org/software/m4/m4.html,phishing
www.seindal.dk/rene/gnu/,phishing
en.wikipedia.org/wiki/Mercury_programming_language,phishing
www.mercury.cs.mu.oz.au/mcorba.html,phishing
www.engin.umd.umich.edu/CIS/course.des/cis400/miranda/miranda.html,phishing
www.cs.ucl.ac.uk/staff/C.Clack/papers/Books/progmira.html,phishing
www.cs.ucl.ac.uk/teaching/3C11/,phishing
www.cs.kent.ac.uk/pubs/1995/59/,phishing
www.cs.kent.ac.uk/people/staff/sjt/Miranda_craft/,phishing
www.cs.kent.ac.uk/pubs/1997/213/,phishing
www.cs.kent.ac.uk/pubs/1995/209/,phishing
www.cs.kent.ac.uk/pubs/1995/63/,phishing
en.wikipedia.org/wiki/Miranda_programming_language,phishing
en.wikipedia.org/wiki/MIVA_Script,phishing
editplus.com/files.html,phishing
zurnet.com/dl/hsmvtb/index.shtml,phishing
www.textpad.com/add-ons/cliplibs.html,phishing
www.notetab.com/html.php,phishing
driftwood.net/mmg/,phishing
www.ecommerce-guide.com/resources/product_reviews/article.php/3691_561901,phishing
www.tek-tips.com/threadminder.cfm?pid=810,phishing
trainingtools.com/online/mivamerchant/,phishing
www.dcs.ed.ac.uk/home/stg/NOTES/,phishing
www.faqs.org/faqs/meta-lang-faq/,phishing
www.hprog.org/fhp/MlLanguage,phishing
www.dcs.ed.ac.uk/home/tpcc/ML-Club/,phishing
www.informatik.uni-bremen.de/~cxl/sml_tk/,phishing
www2.latech.edu/~acm/helloworld/ml.html,phishing
www.mpi-sws.mpg.de/~rossberg/sml-vs-ocaml.html,phishing
www.loria.fr/equipes/cassis/softwares/spike/,phishing
alan.petitepomme.net/cwn/,phishing
www.it-c.dk/research/mlkit/,phishing
cs1.cs.nyu.edu/leunga/www/MLRISC/Doc/html/,phishing
www.dcs.ed.ac.uk/home/mlj/,phishing
www.cs.bu.edu/~hwxi/DML/DML.html,phishing
www.cs.cornell.edu/info/people/jgm/tilt.html,phishing
homepages.inf.ed.ac.uk/dts/eml/,phishing
wwwfun.kurims.kyoto-u.ac.jp/soft/olabl/,phishing
wwwfun.kurims.kyoto-u.ac.jp/soft/olabl/lablgtk.html,phishing
www.ffconsultancy.com/products/ocaml_for_scientists/,phishing
www.pps.jussieu.fr/~henry/ojacare/index.en.html,phishing
www.vim.org/scripts/script.php?script_id=1196,phishing
www.cs.unm.edu/~wneumann/cococaml/,phishing
moscova.inria.fr/jocaml/,phishing
www.yl.is.s.u-tokyo.ac.jp/~furuse/gcaml/,phishing
caml.inria.fr/pub/docs/oreilly-book/,phishing
tech.groups.yahoo.com/group/ocaml_beginners/,phishing
www.rouquier.org/jb/programmation/ocaml-pub.php,phishing
www.ffconsultancy.com/products/fsharp_journal/,phishing
research.microsoft.com/en-us/um/cambridge/projects/fsharp/,phishing
www.cs.cmu.edu/~fox/,phishing
parallel.vub.ac.be/education/modula2/,phishing
www.modulaware.com/mdltr_.htm,phishing
www.aha.ru/~uranus/,phishing
www.knking.com/books/modula2/index.html,phishing
www.arjay.bc.ca/Modula-2/m2faq.html,phishing
cui.unige.ch/db-research/Enseignement/analyseinfo/Modula2/BNFindex.html,phishing
www.modula2.org/tutor/,phishing
parallel.vub.ac.be/~johan/Modula-2/New2002_2003/,phishing
www2.latech.edu/~acm/helloworld/modual2.html,phishing
en.wikipedia.org/wiki/Modula-2,phishing
www.arjaybooks.com/Modula-2/Text/,phishing
www.winserion.org/Petzold/Index.html,phishing
www.pmoylan.org/pages/m2/PMOS/PMOS.html,phishing
www.pmoylan.org/pages/m2/Modula2.html,phishing
www.mathematik.uni-ulm.de/modula/,phishing
www.excelsior-usa.com/xdsx86.html,phishing
plas.fit.qut.edu.au/gpm/,phishing
tack.sourceforge.net/index.html,phishing
home.ntelos.net/~tbreeden/,phishing
www.nongnu.org/gm2,phishing
www.sysecol.ethz.ch/RAMSES/MacMETH.html,phishing
robotics.ee.uwa.edu.au/modula-p,phishing
www.cpm.z80.de/develop.htm,phishing
www.excelsior-usa.com/xdsc.html,phishing
www.cms.uk.com/cms_products.html,phishing
www.designtools.co.nz/mod51.htm,phishing
www.awiedemann.de/compiler,phishing
www.terraterra.ch/modula-2/spdm2vms.html,phishing
www.terraterra.ch/modula-2/index.html,phishing
www.thefreecountry.com/compilers/modula2.shtml,phishing
www.modula2.net/resources/compilers.shtml,phishing
doc.utwente.nl/56886/1/A082216185_1_.pdf,phishing
www.faqs.org/faqs/Modula-3-faq/,phishing
www.cs.purdue.edu/homes/hosking/pm3.html,phishing
en.wikipedia.org/wiki/Modula-3,phishing
projects.standblue.net/moto/,phishing
projects.standblue.net/software/markive/,phishing
www.swe.uni-linz.ac.at/publications/abstract/TR-SE-94.17.html,phishing
www.iam.unibe.ch/~scg/Research/Piccola/,phishing
www.usenix.org/publications/library/proceedings/dsl97/full_papers/spinellis/spinellis_html/spinellis.html,phishing
www.spinellis.gr/pubs/conf/1994-OOPSLA-Multipar/html/mlom.html,phishing
www.nongnu.org/xlang/,phishing
www-leibniz.imag.fr/PMP/,phishing
os.inf.tu-dresden.de/L4/l3elan.html,phishing
www.artima.com/weblogs/index.jsp?blogger=cdiggins,phishing
developers.slashdot.org/article.pl?sid=04/12/08/1944233,phishing
sourceforge.net/projects/lfyre/,phishing
en.wikipedia.org/wiki/Multi-paradigm_programming_language,phishing
www.nongnu.org/needle/,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.32.9545,phishing
www.mcenter.com/mtrc/index.html,phishing
cs.uni.edu/~okane/,phishing
www.cdesystems.com/htm/CDE_Products.htm,phishing
en.wikipedia.org/wiki/MUMPS,phishing
www.factorial.com/hosted/webrings/oberon/,phishing
www2.latech.edu/~acm/helloworld/oberon.html,phishing
oberon.ssw.uni-linz.ac.at/Research/Projects/Oberon.html,phishing
www.statlab.uni-heidelberg.de/projects/oberon/,phishing
www.mactech.com/articles/mactech/Vol.13/13.03/OberonIntroduction/index.html,phishing
en.wikipedia.org/wiki/Oberon_programming_language,phishing
linuxgazette.net/issue47/makarov.html,phishing
www.modulaware.com/mwbiblio.htm,phishing
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=oberon+programming',phishing
olymp.idle.at/tanis/oberon.linux.html,phishing
sourceforge.net/projects/ooc/,phishing
spivey.oriel.ox.ac.uk/mike/obc/,phishing
www.modulaware.com/mwcvms.htm,phishing
www.fim.uni-linz.ac.at/pow/pow.htm,phishing
www-vs.informatik.uni-ulm.de:81/projekte/MPWOberon/,phishing
www.oberon.ch/blackbox.html,phishing
www.oberon.ch/pdf/CP-Lang.pdf,phishing
en.wikipedia.org/wiki/Component_Pascal,phishing
www.lrz.de/~bernhard/MoreBBUtil.html,phishing
plas.fit.qut.edu.au/gpcp/NET.aspx,phishing
www.engin.umd.umich.edu/CIS/course.des/cis400/oberon/oberon.html,phishing
statlab.uni-heidelberg.de/projects/oberon/kurs/www/Oberon2.OOP.html,phishing
smalllinux.sourceforge.net/oberon/oakwood.htm,phishing
burks.bton.ac.uk/burks/language/oberon/,phishing
www.ics.uci.edu/~franz/,phishing
www.hatz.ch/arkeroid/,phishing
www.lrz.de/~bernhard/,phishing
homepage.eircom.net/~kmgaughan/esolang/index.html,phishing
spots.flatland.com/jms/bdamd.html,phishing
homepage.tinet.ie/~kmgaughan/esolang/q-bal/,phishing
www.dangermouse.net/esoteric/,phishing
compsoc.dur.ac.uk/whitespace/,phishing
en.wikipedia.org/wiki/Malbolge_programming_language,phishing
wouter.fov120.com/false/,phishing
www.philipp-winterberg.de/software/zte.htm,phishing
www.gaertner.de/~schoenfr/npiet/,phishing
www.lscheffer.com/malbolge.shtml,phishing
catseye.tc/projects/eso.html,phishing
digilander.libero.it/tonibinhome/owl/,phishing
www.webreference.com/js/tips/010215.html,phishing
www.amazon.com/exec/obidos/ASIN/0070062811,phishing
www.softwaredesign.com/objects.html,phishing
webopedia.com/TERM/o/object_oriented_programming_OOP.html,phishing
www.aonaware.com/OOP1.htm,phishing
en.wikipedia.org/wiki/Object-oriented_programming,phishing
www.ericsworld.com/Mark/HTML/Avail.html,phishing
sourceforge.net/projects/merd/,phishing
centrin.net.id/~marc/,phishing
unreal.epicgames.com/UnrealScript.htm,phishing
en.wikipedia.org/wiki/Class_(computer_science),phishing
'www.acm.org/crossroads/doc/indices/features.html#Object Oriented Programming',phishing
prog.vub.ac.be/research/agora/,phishing
en.wikipedia.org/wiki/Prototype-based_programming,phishing
slashdot.org/developers/04/03/27/1627220.shtml,phishing
sourceforge.net/projects/coolcc/,phishing
www.ozonehouse.com/mark/codeworks.html,phishing
www.toodarkpark.org/computers/programs/objc.html,phishing
www.mulle-kybernetik.com/artikel/Optimization/opti.html,phishing
www.foldr.org/~michaelw/objective-c/,phishing
c2.com/cgi/wiki?ObjectiveCee,phishing
www.gnustep.org/resources/ObjCFun.html,phishing
www.otierney.net/objective-c.html,phishing
developer.apple.com/cocoa/index.html,phishing
www.gnustep.org/resources/OpenStepSpec/OpenStepSpec.html,phishing
users.telenet.be/stes/compiler.html,phishing
www.wotug.org/occam/,phishing
freespace.virgin.net/martin.mamo/dissert.html,phishing
www.eecs.umich.edu/gasm/papers/occam0.html,phishing
www.eecs.umich.edu/gasm/papers/occam2.html,phishing
www2.latech.edu/~acm/helloworld/occam.html,phishing
www.eg.bucknell.edu/~cs366/occam.pdf,phishing
www.cs.kent.ac.uk/projects/ofa/kroc/,phishing
en.wikipedia.org/wiki/Occam_(programming_language),phishing
www.comlab.ox.ac.uk/people/geraint.jones/publications/book/Pio1/,phishing
www.comlab.ox.ac.uk/people/geraint.jones/publications/book/Pio2/,phishing
www.cs.kent.ac.uk/projects/ofa/jcsp/,phishing
en.wikipedia.org/wiki/Off-side_rule,phishing
en.wikipedia.org/wiki/Oz_programming_language,phishing
www.cs.ucy.ac.cy/compulog/issue7/projects/mozart.htm,phishing
www.info.ucl.ac.be/~pvr/book.html,phishing
www.info.ucl.ac.be/~pvr/distribution.html,phishing
www.algonet.se/~khaan/,phishing
www.merlyn.demon.co.uk/pascal.htm,phishing
www.tek-tips.com/threadminder.cfm?pid=935,phishing
www.midnightbeach.com/jon/pubs/clp-faq.htm,phishing
www.emsps.com/oldtools/borpasv.htm,phishing
homepage.ntlworld.com/gvision/,phishing
dn.codegear.com/article/20803,phishing
www.prosperosoftware.com/e32iw.html,phishing
www.templetons.com/brad/alice.html,phishing
www.thefreecountry.com/compilers/pascal.shtml,phishing
h71000.www7.hp.com/commercial/pascal/pascal_index.html,phishing
homepages.cwi.nl/~steven/pascal/,phishing
www.pascal-central.com/osp/,phishing
www.bloodshed.net/devpascal.html,phishing
www.freepascal.org/packages/gtk.html,phishing
www.webring.com/hub?ring=freepascal,phishing
www.algonet.se/~khaan/tutor/,phishing
sheepdogsoftware.co.uk/pltut.htm,phishing
library.thinkquest.org/11127/,phishing
www.taoyue.com/tutorials/pascal/,phishing
borlpasc.narod.ru/english/faqs/ogl.htm,phishing
www.allegro.com/papers/htpp.html,phishing
www.gnu-pascal.de/gpc/h-index.html,phishing
www.microbizz.nl/gpc.html,phishing
www.gnu-pascal.org/crystal/gpc/en/,phishing
www.arunet.co.uk/tkboyd/mdp3.htm,phishing
pages.intnet.mu/jhbpage/Program/Pascal/pascal.htm,phishing
www34.brinkster.com/dizzyk/,phishing
www.xs4all.nl/~ferguson/progtool.html,phishing
pascal-central.com/merlin.html,phishing
myweb.tiscali.co.uk/l42emmings/Programming/Programming.htm,phishing
homepages.paradise.net.nz/milhous/data.htm,phishing
www.wieringsoftware.nl/angelo/,phishing
www.simtel.net/category.php?id=296,phishing
pagesperso-orange.fr/yves.candau/numlib.htm,phishing
pagesperso-orange.fr/yves.candau/cgi.htm,phishing
www.math.uni-magdeburg.de/~mkoeppe/mkm/mkmeng.html,phishing
www.math.uni-magdeburg.de/~mkoeppe/gvfpk/gvfpk.html,phishing
mind.sourceforge.net/perl.html,phishing
www.lehigh.edu/~sol0/ptk/,phishing
use.perl.org/index.rss,phishing
www.perl.com/pub/a/2001/07/25/onion.html,phishing
www.oreilly.com/pub/topic/perl,phishing
www.perlfoundation.org/perl6/index.cgi,phishing
www.perl.com/pub/atom.xml,phishing
perl.plover.com/qotw/index.html.en,phishing
www.tek-tips.com/threadminder.cfm?pid=219,phishing
www.nntp.perl.org/group/perl.beginners/,phishing
www.phpbbplanet.com/thebuzz/,phishing
worldcommunity.com/opensource/wcntalk/,phishing
training.gbdirect.co.uk/courses/perl/,phishing
www.hott-software-training.com/Perl-Training.htm,phishing
www.linuxcertified.com/perltraining.html,phishing
www.accelebrate.com/perl_training/,phishing
www.stonehenge.com/training.html,phishing
www.ptr.co.uk/perl-courses.htm,phishing
onsight.com/training/perl_training/,phishing
webreference.com/perl/tutorial/12/,phishing
www.insightcruises.com/top/pw4_top.htm,phishing
c2.com/cgi-bin/wiki?WhyWeHatePerl,phishing
c2.com/cgi/wiki?WhyHatePerl,phishing
www.perl.com/pub/a/2001/02/dbix.html,phishing
www.rcbowen.com/imho/cgi-database/,phishing
raleigh.pm.org/dbi/,phishing
www.kitebird.com/mysql-perl/,phishing
www.perlmonks.org/index.pl?node=The+fine+art+of+database+programming,phishing
www.databasejournal.com/features/msaccess/article.php/1408481,phishing
www.easysoft.com/developer/languages/perl/dbi_dbd_odbc.html,phishing
www.easysoft.com/developer/languages/perl/dbd_odbc_tutorial_part_1.html,phishing
www.nntp.perl.org/group/perl.dbi.users/,phishing
perl.zoic.org/perldb/book1.html,phishing
www.lksoft.narod.ru/products/LKBinDB.html,phishing
www.jmarshall.com/tools/dbmedit/,phishing
www.webknowhow.net/dir/Perl/,phishing
www.freeprogrammingresources.com/freeperl.html,phishing
www.webring.com/hub?ring=perl,phishing
perlfect.com/articles/,phishing
www.oopweb.com/Perl/Files/Perl.html,phishing
www-cgi.cs.cmu.edu/cgi-bin/perl-man,phishing
www.rexswain.com/perl5.html,phishing
www.sysarch.com/perl/sort_paper.html,phishing
www.greenteapress.com/perl/,phishing
annocpan.org/recent.rss,phishing
apress.com/book/view/9781590590188,phishing
affy.blogspot.com/p5be/index.htm,phishing
www.freewebs.com/ncscripts/KoLbot.docs/,phishing
www.perlarchive.com/articles/perl/,phishing
1st-spot.net/topic_perl.html,phishing
perltraining.com.au/notes.html,phishing
www.bewley.net/perl/,phishing
cog.cognitivity.com/perl6/,phishing
www.csse.monash.edu.au/~damian/papers/PDF/cyberdigest.pdf,phishing
www.ccl4.org/~nick/P/Fast_Enough/,phishing
world.std.com/~swmcd/steven/perl/,phishing
www.howstuffworks.com/perl.htm,phishing
www.scs.leeds.ac.uk/nik/,phishing
www.upriss.org.uk/perl/PerlCourse.html,phishing
www.zvon.org/other/PerlTutorial/Output/index.html,phishing
www.perl.com/pub/a/2001/01/begperl6.html,phishing
www.ebb.org/PickingUpPerl/,phishing
www.pti.co.il/talks.html,phishing
www.usenix.org/publications/perl/,phishing
www.cbkihong.com/index.pl?op=perltut,phishing
en.wikipedia.org/wiki/Perl_programming_language,phishing
www.motreja.com/ankur/examplesinperl/,phishing
www.perl.com/pub/a/2003/06/13/design1.html,phishing
www.perl.com/pub/a/2003/08/07/design2.html,phishing
johnbokma.com/perl/,phishing
www.perl.com/pub/a/1999/01/y2k.html,phishing
www.tizag.com/perlT/,phishing
perldoc.perl.org/index-faq.html,phishing
yeda.cs.technion.ac.il/~yona/perl/,phishing
www.brainbell.com/tutors/Perl/,phishing
www.linuxtopia.org/online_books/perl/,phishing
www.bin-co.com/perl/perl_tk_tutorial/,phishing
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1045,phishing
www.programmersheaven.com/2/Perl6-FAQ,phishing
www.perl.org/books/beginning-perl/,phishing
www.experts-exchange.com/Programming/Languages/Scripting/Perl/,phishing
www.shlomifish.org/lecture/Perl/Newbies/,phishing
www.linuxjournal.com/article/3237,phishing
foster-johnson.com/perlmod.html,phishing
www.perl.com/download.csp,phishing
tutorials.freeskills.com/index/category/80,phishing
www.tutorialspoint.com/perl/index.htm,phishing
findtutorials.com/tutorials/perl,phishing
www.perl.com/pub/a/2000/10/begperl1.html,phishing
www.freetechbooks.com/perl-f5.html,phishing
andrewcantino.com/class/,phishing
www.itworld.com/perl,phishing
backpan.perl.org/authors/id/Q/QU/QUONG/perlin20.html,phishing
perldoc.perl.org/perllocale.html,phishing
www.nntp.perl.org/group/perl.i18n/,phishing
www.xml.com/pub/a/2000/04/26/encodings/index.html,phishing
linuxgazette.net/issue83/padala.html,phishing
www.manning.com/verbruggen/,phishing
www.dylanbeattie.net/magick/,phishing
www.imagemagick.org/script/perl-magick.php,phishing
www.xml.com/pub/a/2001/07/11/creatingsvg.html,phishing
www.prima.eu.org/conf/dk-yapc.pdf,phishing
www.tug.org/TUGboat/Articles/tb21-3/tb68syro.pdf,phishing
linuxgazette.net/issue81/padala.html,phishing
www.stonehenge.com/merlyn/WebTechniques/,phishing
www.stonehenge.com/merlyn/LinuxMag/,phishing
www.stonehenge.com/merlyn/UnixReview/,phishing
www.rcbowen.com/imho/perl/modules.html,phishing
armin.emx.at/cddb/,phishing
homepage.eircom.net/~jmcnamara/perl/WriteExcel.html,phishing
hea-www.harvard.edu/~rpete/cfitsio/,phishing
www.byz.org/~randy/perl/X11::Fvwm/,phishing
www.isi.edu/lsam/tools/WWW_SEARCH/,phishing
www.miketaylor.org.uk/tech/nz/,phishing
www.skybound.nl/products/perl/,phishing
